id,created_at,text
1305118252217982977,2020-09-13 12:16:53,the choice of btc was deliberate im trying out a hypothesis that bitcoin people specifically are more l
1302518995887644673,2020-09-06 08:08:22,no they dont that goes to liquidity providers
1295908268368265216,2020-08-19 02:19:42,restraining to zero is a form of human restraint too and bitcoins immutability and its m limit a
1295905344812539904,2020-08-19 02:08:05,one of the main flaws of bitcoin maximalism is binary thinking
1295699175238062081,2020-08-18 12:28:50,we got eth worth at the time and the gains f
1295698137244250112,2020-08-18 12:24:43,underfunding important public goods is not ethical
1295681948602384384,2020-08-18 11:20:23,if you have gt eth then gt of your stake will be active at all ti
1295672180345147392,2020-08-18 10:41:34,but that effect quickly becomes negligible above a few hundred eth or so
1295660842080284673,2020-08-18 09:56:31,gt so as this goes on the staker who is gaining of rewards gets
1295659374493409280,2020-08-18 09:50:41,agree that being a validator lowerrisk but its also lowerreward you
1295658720521646080,2020-08-18 09:48:05,yeah i think pow miners are more like a rentseeking monopoly class than stakers are
1295654272575578117,2020-08-18 09:30:25,less centralizing than pow imo as far as barrier to entry goes eth lt
1295607897859035137,2020-08-18 06:26:08,to pay for development
1295561328770158592,2020-08-18 03:21:05,so the million that was stolen from it was all bitcoins taken from bitcoin users
1295532627206651904,2020-08-18 01:27:02,the mtgox example was there to show that it is just as possible to do stupid things on top of bitcoin
1295270735066173440,2020-08-17 08:06:22,gt even vitaliks unit of account is bitcoinwait what my unit of account is usually d
1295270351409037313,2020-08-17 08:04:51,err the whole point of diversification is to make sure that
1295268689168617472,2020-08-17 07:58:15,gt how much eth did he sell at the topi personally k at not at th
1295225641713901570,2020-08-17 05:07:11,i would actually love to have a more technical discussion with bitcoin people around things like parallelizability
1294600435542630400,2020-08-15 11:42:51,why do you believe that bitcoin will have this effective heard a few versions of this includin
1294488141970018304,2020-08-15 04:16:38,yep i do i think of identity as broken into three parts account ownership proofofuniquehuman attestations
1294432266328797184,2020-08-15 00:34:36,yep theres
1294015683815043072,2020-08-13 20:59:15,an example of a technical status quo that is not a social contract in bitcoin is all
1293577181151494144,2020-08-12 15:56:48,oh i meant the flavor of bitcoin its the one thats not btc or even bch
1293574473392644098,2020-08-12 15:46:02,oh this fellow is much worse than a bitcoin shill
1293315354131705857,2020-08-11 22:36:23,hi i think its totally cool if you like bitcoin as well as ethereum
1293010205060423680,2020-08-11 02:23:50,did you write your bitcoin full node code by hand do you understand the security proof for ecdsa
1292993479614664704,2020-08-11 01:17:22,oh i use the term religion neutrally ethereum and bitcoin both subscribe to the cypherpunk religio
1292993060939264002,2020-08-11 01:15:43,how does upgrading to a better consensus mechanism doom ethereum
1291918257260097537,2020-08-08 02:04:49,if bitcoin becomes a t system then the size of attackers that care about attacking it and hen
1291883336458072064,2020-08-07 23:46:04,unless by all other things you mean spent txos but thats obviously not
1291883069251579905,2020-08-07 23:45:00,correct bitcoin does not have this
1291882433952980992,2020-08-07 23:42:28,utxos are accounts theyre just onetime use
1290809987007016960,2020-08-05 00:40:57,meh satoshi didnt believe in schnorr signatures either and here the bitcoin
1288531957995970567,2020-07-29 17:48:53,i think the new narrative is bitcoin is a sound money invention thats what matters the
1283717832858009600,2020-07-16 10:59:16,this attack could have caused serious damage im actually glad a hacker motivated by bitcoin prof
1283015327031451653,2020-07-14 12:27:45,i dont know anyone who said bitcoin layer will never happenbtw liquid is outside my definition
1280456587526668289,2020-07-07 11:00:14,but then bitcoin is equivalent to satoshi premining m coins and personally distributing them among everyon
1280193549489799174,2020-07-06 17:35:01,initial clients literally had to run opensource scripts that scanned the bitcoin blockchain for purchases to generate the genesis
1279060314131136512,2020-07-03 14:31:57,doesnt bitcoin also move too slow so people can pretend its a neutral public good though
1278119097461604353,2020-07-01 00:11:53,i actually like the bitcoin communitys tradition of pseudonymity in this re
1277250405890756615,2020-06-28 14:40:01,the econference has a chat box ill be paying attention to the chatbox and will reply to what i can
1276611800633655296,2020-06-26 20:22:26,also of course id raise the point that in the context of bitcoin existing it seems
1276467345985277953,2020-06-26 10:48:25,the sidechain part just means theres a twoway peg for bitcoins on liquid this is
1275105177096400898,2020-06-22 16:35:39,just checked the sharding faq unfortunately thats one of the things
1275102606210347009,2020-06-22 16:25:26,cant find the link immediately but theres definitely an explicit op
1275100477882011648,2020-06-22 16:16:58,
1275100352958943232,2020-06-22 16:16:29,i gave up on superquadratic sharding because i believe that quadratic
1273302638625304577,2020-06-17 17:13:00,in what way is the bitcoin supply dictated by free market feels very centrally planned to me
1273280775476183040,2020-06-17 15:46:07,this part of my article on bitcoin maximalism and currency network effects seems to be holding up quite well
1273227647397572608,2020-06-17 12:15:01,gt theres no governance process for mutating the monetary properties of bitcoinbut
1273026944007680007,2020-06-16 22:57:29,interesting would love to know what made you think i dont get bitcoin
1272997749118472192,2020-06-16 21:01:29,why because bitcoin has a social contract not
1272997219616972800,2020-06-16 20:59:22,whats the simple concept that bitcoin has fo
1272995980242124800,2020-06-16 20:54:27,and bitcoin hard forked once in too
1271415981504675840,2020-06-12 12:16:06,oh i think bitcoin ng is quite overrated the optimistic analysis basically assumes that uncle rat
1270830091124109312,2020-06-10 21:27:59,i think it originated on rbuttcoinas i remember the vocab therebitcoin gt buttco
