id,created_at,text
1341556412925796352,2020-12-23 01:29:08,i run several full nodes for bitcoin learn which ones their availability and what doing this costs in this clip
1341511461114359811,2020-12-22 22:30:31,ledger doesnt have your keys they do not have a database of bitcoin addresses or seeds or any information that
1341389209957851137,2020-12-22 14:24:44,an online software hot wallet is not a secure mechanism for storing bitcoin i recommend running
1341216944062672898,2020-12-22 03:00:12,looking for last minute gifts if someone you know loves bitcoin ethereum or anything crypto related theyll
1341199809806364672,2020-12-22 01:52:07,rt welcome to the show special guest explains the power of bitcoin role of bitcoin in amp onwards geopolitical b
1341187089379991552,2020-12-22 01:01:34,it is not practically possible to fdic insure bitcoin too
1341174201932152832,2020-12-22 00:10:22,the lists are online at and
1341171501647634432,2020-12-21 23:59:38,
1340851172547039233,2020-12-21 02:46:46,im doing a livestream tomorrow about this
1340848729167855617,2020-12-21 02:37:03,rt analyzing the ledger leak here is a breakdown of the buyers of the ledger by country bitcoin
1340838828555161600,2020-12-21 01:57:42,to clarify some mailing addresses were leaked not bitcoin addresses does not have your
1340827478932168706,2020-12-21 01:12:37,
1340737855988006912,2020-12-20 19:16:29,its not a stock you dont need to buy bitcoin you can buy any fraction many exc
1340582743919513600,2020-12-20 09:00:07,i once sold my car for bitcoin whats something you have sold for crypto
1340492124924555264,2020-12-20 03:00:02,share the power of bitcoin with a friend who has just jumped down the crypto rabbit hole heres one of my most p
1340356248219377665,2020-12-19 18:00:06,last qampa livestream starts now ill be discussing fincen proposed rules scifi using bitcoin irl amp more join
1340066958364954625,2020-12-18 22:50:34,exchange fiat for bitcoin register your wallet address withdraw gt all at once coinjoin into s
1340039255998033925,2020-12-18 21:00:30,dont miss my last livestream of tomorrow ill be talking bitcoin ethereum lightningnetwork
1339983772268183552,2020-12-18 17:20:01,the amount of fractions of btc they earn is declining is a strange way to say their btc savin
1339783434680471552,2020-12-18 04:03:57,however the statement made on tv was made without any evidence and theres no point tr
1339783042261389312,2020-12-18 04:02:23,the thing that most financial commentators dont understand is why this code cant sim
1339600262827106304,2020-12-17 15:56:05,looking to learn about bitcoin commerce including how to accept bitcoin for products and services then check out
1339586168594153476,2020-12-17 15:00:05,so you want to give your best friends who arent into crypto a small amount of bitcoin for christmas heres th
1339411093429641216,2020-12-17 03:24:24,the price of bitcoin varies depending on which cryptocurrency pricing tool website or exchange youre looking a
1339378322703142913,2020-12-17 01:14:11,some people also donate bitcoin but the truth is that most people want to h
1339290959977336835,2020-12-16 19:27:02,if youve ever wondered what bitcoin nodes i run i answered that in this qampa for you
1339255944249712642,2020-12-16 17:07:53,whats the most important thing youve learned about bitcoin ethereum blockchain or cryptocurrency this year
1339008832819798017,2020-12-16 00:45:57,i was unfortunate enough to be the victim of counterfeiters when i sold some bitcoin in
1338770806353125377,2020-12-15 09:00:08,cooking and bitcoin have a lot more in common than you might think in this talk from bitcoin elements of tr
1338680246053314561,2020-12-15 03:00:16,icymi the headlines say bitcoin is now available on paypal but is it heres why paypal bitcoin isnt bitcoin
1337955432049090560,2020-12-13 03:00:07,whether its hot and muggy or cold and snuggly a hearty cup of coffee always goes down smooth in this bitcoin
1337925710736883713,2020-12-13 01:02:01,my work is independent above all else i have never and will never endorse a product im giving my i
1337811965926928386,2020-12-12 17:30:02,going live in min to talk about the weirdest questions people have asked you about bitcoin amp crypto and how to
1337798492345929728,2020-12-12 16:36:30,rt ubelcher on the same piece of paper which has your seed written also write do not enter this into any computer
1337683618873962498,2020-12-12 09:00:02,here are the worst ways to store bitcoin make sure you and your friends and family avoid them
1337049509440917512,2020-12-10 15:00:18,are you just getting into cryptocurrencies are you ready to learn about pricing how to get bitcoin and how to
1336736630565203968,2020-12-09 18:17:02,what is the difference between bitcoin with a capital b and bitcoin with a lowercase b this will bee covered
1336687134468677633,2020-12-09 15:00:21,buying bitcoin isnt the only way to get it here are different ways to get bitcoin ethereum and other
1336052235558477824,2020-12-07 20:57:30,everything theyre saying about ethereum nodes in the cont
1336016401056866304,2020-12-07 18:35:06,last chancethe off store wide sale ends today use code holiday at checkout for hodl tees bitcoin ba
1335958013446938625,2020-12-07 14:43:05,love pizza and bitcoin you weirddough get both with the latest leggings from the aantonopshop and save
1335582942215634945,2020-12-06 13:52:42,im going to win bitcoin twitter with this opinion
1335568513256226818,2020-12-06 12:55:21,rt ellos ven bitcoin y dicen es que bitcoin no tiene valor pero si tiene valor no puede ser dinero pero es dinero no es
1335238783206350851,2020-12-05 15:05:08,storewide sale its the howliday season and you get off lightning mugs bitcoin shirts books crypto w
1335009404056260611,2020-12-04 23:53:39,rt please give us a follow on this new account amp share the news with a friend who is interested in bitcoin amp blockchain
1334785872533794816,2020-12-04 09:05:25,whats the best exchange fee to pay zero this is part of the how to get crypto section of the free bitcoin
1334692679683350529,2020-12-04 02:55:06,its like again with everyone asking questions about bitcoin prices how to get it etc save your time and l
1334605858601390082,2020-12-03 21:10:07,paypal bitcoin isnt bitcoin its even worse than leaving your crypto on an exchange watch this short video a
1334524385483362304,2020-12-03 15:46:22,rt new ep with and from how they collected funds for their peacefu
1334423419748814850,2020-12-03 09:05:10,ath means youre probably hearing from people you havent talked to in years asking you to teach them bitcoin s
1334292336415662080,2020-12-03 00:24:17,rt proof of keys proofofkeysin a months time rd january bitcoiners all withdraw their bitcoin off custodial s
1334264463369756673,2020-12-02 22:33:32,it doesnt go by calendar year it goes by elapsedtimeheld
1334255784541097985,2020-12-02 21:59:02,the best way to avoid this nasty trap is to earn bitcoin and selfcustodyor buy bitcoin withdraw and selfc
1333839321955229701,2020-12-01 18:24:10,who sets the price of bitcoin why are there different prices for cryptocurrencies on different exchanges learn
1333823401119469568,2020-12-01 17:20:54,mostly userinterface design which is still catching up to and building on the protocol itself in
1333751481015611393,2020-12-01 12:35:07,bitcoin history years ago the worlds first bitcoin mining pool was born happy anniversary and thank you
1333469564382760962,2020-11-30 17:54:53,can we please stop saying bitcoin closed fiat markets have closing prices because they
1333438955748872193,2020-11-30 15:53:15,yes i did
1333153780800638978,2020-11-29 21:00:04,do you have any good stories of awkward holiday questions or conversations relating to bitcoin cryptocurrency
1333063299026579458,2020-11-29 15:00:32,download free bitcoin cryptocurrency inspired coloring pages that my team designed for the community youre neve
1332851797841629184,2020-11-29 01:00:06,icymi price volatility watch this min video about markets amp who determines the value of bitcoin and other crypto
1332738587205509124,2020-11-28 17:30:14,virgin bitcoin bts decisions your wallet makes feeling weird about telling others about cryptocurrency these
1332429072505450497,2020-11-27 21:00:20,dont miss the november livestream qampa session tomorrowcurrent questions include virgin bitcoin bts deci
1331794833179078660,2020-11-26 03:00:06,have you tried explaining bitcoin amp cryptocurrencies to your loved ones its not easy but in this video i
1331341929263534087,2020-11-24 21:00:25,welcome to everyone who is getting into bitcoin ethereum cryptocurrency for the first time im glad youre he
1331160685737373697,2020-11-24 09:00:13,icymi with the price of bitcoin ethereum and other cryptocurrencies skyrocketing now is a good time to check
1329900857299709952,2020-11-20 21:34:07,how do you get and use bitcoin find out in my free introduction to bitcoin and open blockchains workshop start
1329215575143407619,2020-11-19 00:11:03,use the tears test to see if you should start moving your bitcoin off of your mobile device into more secure sto
1328790653229178881,2020-11-17 20:02:34,imagine all the beard conditioner he could buy with all that bitcoin
1328563565717049344,2020-11-17 05:00:12,make sure youre not making one of the worst mistakes in storing your bitcoin or other cryptocurrency
1327974731996393472,2020-11-15 14:00:23,what are the worst places to store bitcoin has been my most popular video this week watch it to learn what i t
1327327896193687553,2020-11-13 19:10:05,looking to read about bitcoin in german check out the german translation of tiomv to learn about blockchain
1327309780751446029,2020-11-13 17:58:06,topic for saturdays livestream giving and receiving cryptocurrencies like bitcoin for the holidays set a r
1327306889164517376,2020-11-13 17:46:37,rt worlds biggest bitcoin expert was a gracious and fascinating guest dishing out knowledge on bitcoin and blo
1327281896376528896,2020-11-13 16:07:18,ironically it is fear and hysterics that drives denial so many are too scared of reality
1326284009983406087,2020-11-10 22:02:03,topic for saturdays livestream giving and receiving cryptocurrencies like bitcoin for the holidays plan to joi
1325940776891637761,2020-11-09 23:18:10,good for you but i dont believe you i do believe that they think they can there are millions o
1325939141620559872,2020-11-09 23:11:40,no this is terrible advice dont listen to this the vast majority of people do not have the skill
1325938851777409024,2020-11-09 23:10:31,if you dont need to spend for the security of your bitcoin yes thats correctas i said if youre
1325938017601642496,2020-11-09 23:07:12,how about a diy hardware wallet using corestaaaaaahp
1325913583272796163,2020-11-09 21:30:07,new to cryptocurrency and bitcoin learn the basics for free at your own pace in my introduction to bitcoin and
1325112801317310464,2020-11-07 16:28:05,is defi a trick or treat what are some scary mistakes you can make with bitcoin multisig adam stephanie jon
1324969109902266369,2020-11-07 06:57:07,icymi last week i talked with adam stephanie and jonathan for hours about bitcoin amp scary stories of the pas
1324384744604372992,2020-11-05 16:15:03,do you know about the beginning of bitcoin how to earn it how the price is derived prove it test your knowledg
1324030318005944321,2020-11-04 16:46:41,is bitcoin a sewer rat or banker rat poison its both in this short qampa video i explain why
1321158754486931458,2020-10-27 18:36:07,tired of trying to teach your friends amp family about bitcoin amp openblockchains outsource it they can learn for
1320047528738512897,2020-10-24 17:00:30,the livestream qampa starts right now join here to learn about bitcoin smartcontracts and much more
1319021782263685121,2020-10-21 21:04:33,rt bisq v is now outtrade protocol improvements tor upgrade bitcoinj upgrade quicker startup speed and you
1319007488876990465,2020-10-21 20:07:45,do you want a better understanding of what bitcoin is curious how to get and use bitcoin not sure how the price
1318639397873516545,2020-10-20 19:45:06,youd like to get paid in bitcoin but your employer barely knows what that is and certainly isnt going to be co
1318349655046942721,2020-10-20 00:33:46,lightning is layer so not built in but overlay on top of bitcoin wallet there are quite a few wallets
1318264442052923393,2020-10-19 18:55:09,do you prefer to read in spanish are you looking for an entertaining educational book about why bitcoin and open
1317146315198005250,2020-10-16 16:52:07,its internationalfoodday so lettuce give thanks to fantastaco bitcoin its bean with us for years and still gi
1313120390676275200,2020-10-05 14:14:32,command line tools for bitcoin and hardware wallets
1312067829261381634,2020-10-02 16:32:02,know someone obsessed with bitcoin and leggings members of the aantonop team are amp now we have bitcoin leggings
1309900772369408000,2020-09-26 17:00:55,this months open topic qampa starts right now join here bitcoin crypto
1306675880287240192,2020-09-17 19:26:21,ir
1306632036745183232,2020-09-17 16:32:08,i never mad
1306631606640222208,2020-09-17 16:30:25,even there
1306631405829586944,2020-09-17 16:29:37,shocking th
1306631148563554307,2020-09-17 16:28:36,i am accuse
1306630684270907392,2020-09-17 16:26:45,the only re
1306629928008527877,2020-09-17 16:23:45,meanwhile i
1306629594976587776,2020-09-17 16:22:26,selfrighte
1306629047359807488,2020-09-17 16:20:15,in the week
1305879084325535745,2020-09-15 14:40:10,the aantonopshop has new additions please welcome bitcoin ethereum lightningnetwork and bitcoin pizza leggi
1302706299268988928,2020-09-06 20:32:39,in this case it was about hiding behind to level an unfounded accusation at s
1302625768711827456,2020-09-06 15:12:39,not i dont hide behind a pseudonym like a coward god of bitcoinit is because i m
1299746198472065024,2020-08-29 16:30:16,livestream starts in minutes ill be answering questions on all things bitcoin and open blockchains join
1299380765424263168,2020-08-28 16:18:10,whats the difference between child pays for parent and replace by fee in bitcoin and what are some use cases f
1298635052469944320,2020-08-26 14:54:58,ultimately the only pure bitcoiner will be a ridiculous caricature as one
1298634016833196033,2020-08-26 14:50:51,the ideological purity test is not restricted to bitcoin maximalism it al
1298621328216535040,2020-08-26 14:00:26,this saturday pm edt utc ill be livestreaming on youtube answering questions about all things bitcoin
1297875485901414400,2020-08-24 12:36:43,rt turkish bitcoin users are waistdeep in a bull run as volumes roughly quadrupled over the past year attracting roug
1294680318402875403,2020-08-15 17:00:16,the dex bonus livestream qampa session starts now join to chat amp watch bitcoin
1294444114835120131,2020-08-15 01:21:41,
1294437874721591299,2020-08-15 00:56:53,
1294434990101532673,2020-08-15 00:45:25,
1294430435838132224,2020-08-15 00:27:19,nope i
1294427896896004097,2020-08-15 00:17:14,as clos
1294312601728569346,2020-08-14 16:39:06,the lion amp the shark a way to understand how bitcoin and ethereum can both be apex predators
1293748738058530817,2020-08-13 03:18:30,
1293524841576968192,2020-08-12 12:28:49,on how bitcoin works not how to invest i honestly didnt know im not that interested in investment and price models
1293246851198717955,2020-08-11 18:04:11,know someone who speaks german and hasnt been thrown into the bitcoin deep end yet dive on in to tiomv and
1293218246292799488,2020-08-11 16:10:31,rt india is among the fastestgrowing bitcoin user groups in the world paxfuls indian volumes surged from around in
1292882090187464704,2020-08-10 17:54:45,this mechanism serves two purposes it allows much faster block times x of bitcoin without creating a wh
1291790478921302016,2020-08-07 17:37:05,rt wrong question how do i make money with bitcoinright question how do i not lose my bitcoin
1291511038182121473,2020-08-06 23:06:41,question for ctwhat are the best sources for finding and comparing bitcoin wallets most trustworthy most c
1291442683416915968,2020-08-06 18:35:04,hop down the bitcoin rabbit hole this time in german the internet of money volumes and are now available in
1291428975756087301,2020-08-06 17:40:36,rt este viernes de agosto andreas m antonopoulos se sube a la bitcoinetaentrevistado por en u
1291352582544404480,2020-08-06 12:37:02,rt crypto twitter isnt the only bitcoin newsfeedsome markets rely more heavily on telegram iran or whatsapp lebanon whi
1291064709265973248,2020-08-05 17:33:08,why isnt bitcoin used for memberships subscriptions and other recurring payments what do you need to enable re
1290772987898191874,2020-08-04 22:13:56,rt this friday august andreas m antonopoulos joins la bitcoineta interviewed by in a new onl
1290682950628122625,2020-08-04 16:16:09,rt just realized thatyou can spend this bitcoin if you hold n keys or if you hold n keys and wait x blocks or if yo
1290607294535929857,2020-08-04 11:15:31,thats a whackamole game that a popular channel will lose they have hundreds of accounts fr
1289654651525062657,2020-08-01 20:10:04,lol half of those arent even real things but ok
1289650215473917952,2020-08-01 19:52:26,come for the bitcoin tweets stay for the politics retweet and like for the aviation
1289180112575840256,2020-07-31 12:44:25,the second edition was pages third edition will probablely exceed
1287752612964638720,2020-07-27 14:12:02,distributed systems and the difference between bitcoin and blockchains are topics discussed in this interview on
1286751800058576899,2020-07-24 19:55:10,i wrote two of my books that way check out bitcoinbook and ethereumbook the github is the same as th
1286693656259436545,2020-07-24 16:04:07,dont miss our july livestream qampa session tomorrow ill be answering questions about bitcoin blockchains
1286304818047455235,2020-07-23 14:19:01,when did you buy or earn bitcoin for the first time listen to why bitcoin is the next bitcoin to hear my story
1286105004999311360,2020-07-23 01:05:02,this saturday join me for a qampa livestream current topics include nonpruned nodes bitcoin transactions
1284525914752253954,2020-07-18 16:30:18,the infrastructureinversion live premiere starts in minutes join to learn about how bitcoin tech parallels ea
1284284275722989569,2020-07-18 00:30:06,love bitcoin follow your heart and look at all of the new emoji merch in the aantonopshop
1284275908182933504,2020-07-17 23:56:51,you can send me bitcoin by visiting in return you will get nothing i will
1283534022363275273,2020-07-15 22:48:52,rt breaking after twitter hack bitcoin volatility skyrockets as price crashes in freefall from to
1283413553429479431,2020-07-15 14:50:10,you knead to checkout the latest bitcoin emoji merch in the aantonopshop order online purchase with
1283063727982608384,2020-07-14 15:40:05,should you price your products and services in bitcoin learn in this new qampa video on the aantonop youtube channe
1281996789994917891,2020-07-11 17:00:27,taking your beginner bitcoin and open blockchain questions now come learn about cryptocurrency join to cha
1281989244119142404,2020-07-11 16:30:28,minutes until im live on youtube for a bonus livestream ill be answering basic questions about bitcoin
1281628023243116544,2020-07-10 16:35:06,have some bitcoin on an exchange but not sure what to do next ill be reviewing this along with a lot of other b
1281232925007196162,2020-07-09 14:25:08,your newbie friends amp fam have questions about bitcoin ethereum amp cryptocurrencies invite them to join this a
1281226772281987073,2020-07-09 14:00:41,my internet of money series three volumes is all about why bitcoin and
1281026538553606154,2020-07-09 00:45:01,have you wanted to get into bitcoin but arent sure how to take the first steps join this bonus livestream sess
1280178313714163714,2020-07-06 16:34:29,rt lightning strikes a trezor in yet another tragic bitcoin boating accident
1280118489114644482,2020-07-06 12:36:45,rt a new episode is out segwitx part final installment of our miniseries on the year bitcoiners
1279814853373366272,2020-07-05 16:30:13,minute countdown starts now join me to learn more about how bitcoin and the lightningnetwork work in the live
1278820218362626051,2020-07-02 22:37:54,want to know more about how bitcoin and the lightningnetwork work join me on sunday for a live premiere of my ta
1278374331115089920,2020-07-01 17:06:06,mainstream bitcoin adoption and modern monetary theory are some of the topics discussed in this recent interview w
1277258309578391552,2020-06-28 15:11:25,well the lightning stuff is ready now and it includes a dockerized bitcoind in regtest mode
1276915707243044865,2020-06-27 16:30:03,the june livestream qampa starts in minutes join to watch chat live bitcoin
1276547775149346816,2020-06-26 16:08:01,dont miss our june livestream qampa session tomorrow ill be answering questions about bitcoin blockchains
1275805375477035008,2020-06-24 14:57:59,
1275794343912226816,2020-06-24 14:14:09,is it possible to sell a minicooper for bitcoin you bet in june of i sold a minicooper for bitcoin and h
1275440516822216705,2020-06-23 14:48:10,i wouldnt agree the host population were deathmarched into reservations youre not the host popul
1273992393851895809,2020-06-19 14:53:50,rt mnunchin has bigger things to do like raid the treasuryonline now bitcoin expert and author andreas m a
1273618543649701888,2020-06-18 14:08:18,china doesnt own bitcoin
1273601087627558914,2020-06-18 12:58:56,rt president donald trump ordered steve mnuchin to focus on a clampdown on bitcoin over negotiating a trade with china former n
1273600990130954240,2020-06-18 12:58:33,rt trump hates bitcoin
1272506059110875136,2020-06-15 12:27:41,you have the same problem with diy laptopos installations only you have to tru
1272240530525650946,2020-06-14 18:52:34,yes i think the correct response to this article is to build decentralized systems that achieve all t
1271842288508047363,2020-06-13 16:30:05,my next bonus livestream qampa starts in minutes join to learn how to earn your bitcoin your ether your
1271781147685642240,2020-06-13 12:27:08,no but it is a well known vineyard from a family with the same last name antonopoulos is not a very rare
1271493500945739776,2020-06-12 17:24:08,did you know you can earn crypto thats right you can sell things online for bitcoin and other cryptocurrencie
1271205741605634053,2020-06-11 22:20:41,rt buc amiti uttarwar about bitcoin core development and the baby baby stage of bitcoin we are in as it is becomi
1271171527753510912,2020-06-11 20:04:44,how can you get bitcoin ether and other cryptoassets without buying them from an exchange earn them learn how
1270434625496788994,2020-06-09 19:16:32,wowwhoever this was thank you for trusting my work to teach people about the technology of bitcoin in a neutral
1266463555987165186,2020-05-29 20:16:56,rt boom now that no longer provides services inside venezuela im finally going offline by setting up my
1266415798001840128,2020-05-29 17:07:09,dont miss our may livestream qampa session tomorrow ill be answering questions about bitcoin blockchains quant
1265805888385961985,2020-05-28 00:43:35,livestream this saturday this week its everything bitcoin amp open blockchain ill start by answering questions
1265016011750805505,2020-05-25 20:24:54,have you considered the possibility that youre wrong about what bitcoin is or about what those symbo
